4877	1024
2463	1024
2670	1024
4365	1024
1008	1024
1231	1024
3717	1024
864	1024
117	1024
3970	1024
9759	1024
199	1024
6561	1024
3389	1024
6640	1024
1438	1024
3348	1024
5265	1024
1205	1024
8244	1024
4540	1024
7807	1024
2616	1024
2607	1024
3973	1024
6153	1024
2059	1024
6579	1024
2758	1024
9827	1024
5509	1024
3986	1024
8641	1024
4530	1024
8351	1024
6000	1024
5760	1024
8419	1024
6863	1024
2228	1024
2388	1024
6622	1024
2426	1024
5301	1024
6362	1024
5417	1024
6738	1024
9709	1024
7034	1024
7942	1024
7952	1024
7925	1024
2101	1024
6919	1024
531	1024
2425	1024
9423	1024
2589	1024
9003	1024
8532	1024
8767	1024
864	1024
2518	1024
3759	1024
1745	1024
7220	1024
9758	1024
7505	1024
5638	1024
2972	1024
6084	1024
4377	1024
5945	1024
4862	1024
9677	1024
2306	1024
278	1024
6415	1024
8366	1024
3663	1024
708	1024
2669	1024
1587	1024
9160	1024
9587	1024
2117	1024
1585	1024
9009	1024
1057	1024
6939	1024
3893	1024
6175	1024
4154	1024
2762	1024
9933	1024
5899	1024
9981	1024
6042	1024
9755	1024
1970	1024
9014	1024
5838	1024
2698	1024
4958	1024
699	1024
8727	1024
3616	1024
7329	1024
1493	1024
1981	1024
991	1024
2200	1024
4650	1024
8930	1024
7712	1024
588	1024
1046	1024
5648	1024
5949	1024
2103	1024
8938	1024
9841	1024
8277	1024
3092	1024
8954	1024
8210	1024
5342	1024
8934	1024
603	1024
1448	1024
7255	1024
9616	1024
3637	1024
6304	1024
926	1024
688	1024
5030	1024
4541	1024
8016	1024
2874	1024
2873	1024
5358	1024
5074	1024
3874	1024
4287	1024
9137	1024
814	1024
5333	1024
4784	1024
6762	1024
3787	1024
3721	1024
2954	1024
2063	1024
3164	1024
1907	1024
6624	1024
8505	1024
7192	1024
7227	1024
9952	1024
798	1024
3194	1024
3589	1024
3453	1024
471	1024
4276	1024
4835	1024
1363	1024
8643	1024
7708	1024
4236	1024
352	1024
9133	1024
4461	1024
4639	1024
8269	1024
1626	1024
6323	1024
3052	1024
8387	1024
109	1024
3125	1024
7692	1024
8523	1024
6288	1024
5950	1024
1499	1024
1145	1024
9493	1024
8725	1024
1096	1024
6642	1024
8270	1024
1036	1024
95	1024
8741	1024
1663	1024
4929	1024
6455	1024
6657	1024
2636	1024
7042	1024
7009	1024
1769	1024
1503	1024
1647	1024
6389	1024
3128	1024
4321	1024
9441	1024
7867	1024
4429	1024
8917	1024
1910	1024
2951	1024
5204	1024
7860	1024
4449	1024
6348	1024
3704	1024
9525	1024
3796	1024
346	1024
4147	1024
1183	1024
440	1024
9239	1024
2846	1024
5368	1024
5693	1024
5854	1024
4355	1024
2735	1024
2862	1024
2475	1024
589	1024
4508	1024
8864	1024
3716	1024
8828	1024
4656	1024
7934	1024
9608	1024
3572	1024
9844	1024
8911	1024
5127	1024
4055	1024
9711	1024
7827	1024
4110	1024
5588	1024
7974	1024
4455	1024
9734	1024
9156	1024
4894	1024
8972	1024
8353	1024
6613	1024
1016	1024
4207	1024
7320	1024
3750	1024
7068	1024
9794	1024
690	1024
7928	1024
8657	1024
4406	1024
3107	1024
3312	1024
8691	1024
2715	1024
6883	1024
4886	1024
7977	1024
2010	1024
5292	1024
7687	1024
6188	1024
9402	1024
3274	1024
4161	1024
3856	1024
9359	1024
3316	1024
5102	1024
4682	1024
8021	1024
8066	1024
5698	1024
2227	1024
5385	1024
5799	1024
5646	1024
1531	1024
6489	1024
9925	1024
187	1024
7246	1024
3032	1024
3499	1024
5936	1024
2098	1024
6733	1024
7174	1024
74	1024
5094	1024
2465	1024
7760	1024
1281	1024
1866	1024
7386	1024
5441	1024
2074	1024
6744	1024
5109	1024
3527	1024
1426	1024
3129	1024
7944	1024
7123	1024
1707	1024
3329	1024
9273	1024
3704	1024
4859	1024
5761	1024
3629	1024
1397	1024
9358	1024
6660	1024
4895	1024
5294	1024
5109	1024
7980	1024
8819	1024
5182	1024
3073	1024
1283	1024
9293	1024
706	1024
9501	1024
6678	1024
6146	1024
1574	1024
3422	1024
7606	1024
1452	1024
1199	1024
7086	1024
9395	1024
8321	1024
5144	1024
9075	1024
7593	1024
8848	1024
285	1024
9706	1024
8828	1024
1682	1024
9063	1024
1839	1024
2928	1024
708	1024
6947	1024
907	1024
9526	1024
2128	1024
332	1024
809	1024
7772	1024
1037	1024
6661	1024
4450	1024
3534	1024
4586	1024
4223	1024
1140	1024
6037	1024
5421	1024
4577	1024
1783	1024
93	1024
9721	1024
858	1024
4037	1024
4920	1024
1142	1024
3742	1024
3747	1024
9175	1024
9157	1024
5585	1024
2103	1024
9864	1024
2531	1024
9361	1024
5742	1024
1010	1024
9692	1024
6550	1024
8781	1024
728	1024
9562	1024
9582	1024
4262	1024
4147	1024
156	1024
1753	1024
6535	1024
5576	1024
6329	1024
8317	1024
2020	1024
2401	1024
9174	1024
6057	1024
7320	1024
6668	1024
6150	1024
7418	1024
5842	1024
5306	1024
3002	1024
7944	1024
1522	1024
1884	1024
7305	1024
7263	1024
2893	1024
3348	1024
164	1024
8026	1024
4076	1024
9725	1024
3959	1024
4689	1024
3871	1024
4115	1024
6441	1024
405	1024
6042	1024
9121	1024
8721	1024
8062	1024
1522	1024
4247	1024
470	1024
8841	1024
914	1024
6619	1024
2611	1024
6755	1024
8277	1024
5612	1024
1051	1024
9798	1024
7496	1024
8355	1024
7060	1024
6740	1024
1702	1024
7223	1024
1117	1024
2129	1024
6947	1024
5076	1024
6817	1024
7169	1024
5542	1024
3257	1024
7573	1024
1583	1024
2378	1024
2645	1024
5996	1024
251	1024
6891	1024
2817	1024
5443	1024
7804	1024
9436	1024
8053	1024
911	1024
4064	1024
3665	1024
1961	1024
3861	1024
7512	1024
6667	1024
920	1024
4251	1024
4720	1024
8142	1024
5368	1024
6849	1024
1440	1024
6795	1024
3665	1024
8608	1024
2336	1024
3274	1024
2532	1024
270	1024
2003	1024
5176	1024
2618	1024
2253	1024
8419	1024
5434	1024
7695	1024
2574	1024
1221	1024
5748	1024
3484	1024
5284	1024
5764	1024
5444	1024
5496	1024
3275	1024
8462	1024
6415	1024
3877	1024
3182	1024
908	1024
5596	1024
30	1024
2347	1024
8742	1024
46	1024
954	1024
1077	1024
3319	1024
9837	1024
7699	1024
1673	1024
1365	1024
6668	1024
3925	1024
9783	1024
8453	1024
7972	1024
8708	1024
6026	1024
3719	1024
2192	1024
7661	1024
5834	1024
3987	1024
3157	1024
5460	1024
8801	1024
5923	1024
9336	1024
1982	1024
6831	1024
4932	1024
2011	1024
9177	1024
3673	1024
8408	1024
6483	1024
1102	1024
8079	1024
6319	1024
5152	1024
9751	1024
7683	1024
8171	1024
28	1024
3817	1024
6623	1024
7999	1024
2525	1024
9000	1024
8069	1024
1068	1024
6661	1024
3902	1024
1406	1024
6169	1024
9361	1024
206	1024
2091	1024
5048	1024
8539	1024
8921	1024
6331	1024
6901	1024
4450	1024
6356	1024
5309	1024
7284	1024
7457	1024
3387	1024
9954	1024
8960	1024
9489	1024
3989	1024
7130	1024
9516	1024
7805	1024
104	1024
3866	1024
6681	1024
5456	1024
1934	1024
4100	1024
2116	1024
2187	1024
1858	1024
4636	1024
7899	1024
2063	1024
6726	1024
2947	1024
6954	1024
1999	1024
9277	1024
3854	1024
2800	1024
5632	1024
9162	1024
83	1024
9440	1024
8900	1024
36	1024
4751	1024
8389	1024
376	1024
8232	1024
4256	1024
8181	1024
8336	1024
8122	1024
1213	1024
143	1024
6407	1024
5313	1024
2258	1024
8594	1024
3522	1024
6893	1024
6492	1024
5584	1024
9970	1024
5790	1024
8889	1024
1968	1024
1419	1024
2743	1024
4767	1024
7050	1024
1904	1024
1201	1024
2842	1024
7156	1024
7589	1024
7592	1024
1896	1024
7964	1024
2176	1024
6151	1024
2496	1024
6863	1024
624	1024
3709	1024
7005	1024
7031	1024
5373	1024
9262	1024
1976	1024
8894	1024
2506	1024
4819	1024
829	1024
8827	1024
609	1024
9718	1024
795	1024
8379	1024
2460	1024
1913	1024
5428	1024
715	1024
3114	1024
4621	1024
7870	1024
7054	1024
8565	1024
6117	1024
5017	1024
740	1024
2268	1024
7513	1024
7602	1024
9243	1024
7573	1024
4606	1024
2625	1024
2945	1024
219	1024
4600	1024
8190	1024
2724	1024
5771	1024
5370	1024
1550	1024
2731	1024
1439	1024
8696	1024
1109	1024
3898	1024
6961	1024
2888	1024
965	1024
6426	1024
7509	1024
5186	1024
3479	1024
6073	1024
1303	1024
8495	1024
3164	1024
9922	1024
2359	1024
765	1024
9164	1024
9931	1024
5370	1024
8141	1024
9227	1024
1940	1024
2740	1024
3768	1024
1015	1024
8510	1024
9138	1024
8916	1024
7592	1024
576	1024
7612	1024
8700	1024
826	1024
4572	1024
1588	1024
1790	1024
997	1024
5448	1024
3327	1024
4475	1024
7872	1024
4629	1024
9321	1024
1035	1024
902	1024
1680	1024
8151	1024
6418	1024
1610	1024
3520	1024
4558	1024
7189	1024
1811	1024
3649	1024
956	1024
2825	1024
8511	1024
93	1024
1740	1024
6102	1024
7021	1024
9351	1024
4802	1024
7846	1024
274	1024
2741	1024
5987	1024
7622	1024
8188	1024
9313	1024
8448	1024
6059	1024
3942	1024
4121	1024
3445	1024
1195	1024
5800	1024
1595	1024
7612	1024
3761	1024
1466	1024
2169	1024
7301	1024
3276	1024
5818	1024
8257	1024
6100	1024
4328	1024
4701	1024
4191	1024
429	1024
1721	1024
3542	1024
1582	1024
9566	1024
167	1024
4322	1024
5552	1024
4141	1024
8861	1024
4865	1024
8940	1024
1271	1024
5158	1024
3060	1024
4715	1024
6352	1024
5211	1024
2661	1024
3964	1024
8972	1024
4126	1024
2484	1024
6272	1024
3753	1024
8301	1024
880	1024
6204	1024
8980	1024
5581	1024
395	1024
5761	1024
7301	1024
288	1024
7342	1024
3219	1024
6806	1024
8016	1024
8770	1024
946	1024
6876	1024
9986	1024
9886	1024
8147	1024
1495	1024
9297	1024
2861	1024
7847	1024
4508	1024
1874	1024
8162	1024
9831	1024
5999	1024
645	1024
2454	1024
6104	1024
5298	1024
3334	1024
8659	1024
629	1024
8914	1024
9053	1024
6389	1024
2566	1024
5692	1024
3731	1024
2136	1024
2498	1024
1746	1024
906	1024
9795	1024
8621	1024
7243	1024
6032	1024
3119	1024
8738	1024
5329	1024
5980	1024
2936	1024
9836	1024
7853	1024
1097	1024
6018	1024
203	1024
8093	1024
8471	1024
2658	1024
9742	1024
1804	1024
1317	1024
371	1024
7069	1024
6721	1024
6759	1024
5987	1024
2413	1024
6841	1024
8122	1024
4910	1024
4938	1024
5379	1024
1056	1024
9911	1024
2622	1024
7088	1024
3029	1024
7711	1024
2416	1024
5360	1024
646	1024
8603	1024
9564	1024
8094	1024
4620	1024
6119	1024
2538	1024
9442	1024
8776	1024
2280	1024
1246	1024
92	1024
9002	1024
4666	1024
6813	1024
2112	1024
652	1024
5577	1024
8953	1024
8774	1024
6838	1024
3890	1024
504	1024
7893	1024
3800	1024
3125	1024
4980	1024
3181	1024
7187	1024
3747	1024
8540	1024
7832	1024
8701	1024
8104	1024
2277	1024
3320	1024
4222	1024
4815	1024
9114	1024
9349	1024
3446	1024
359	1024
9441	1024
2447	1024
1376	1024
2605	1024
4558	1024
8380	1024
4533	1024
3510	1024
7153	1024
1370	1024
3752	1024
4008	1024
9262	1024
3903	1024
7133	1024
4242	1024
7083	1024
4319	1024
4340	1024
1975	1024
8503	1024
3041	1024
6430	1024
779	1024
2712	1024
651	1024
5593	1024
1825	1024
9999	1024
9038	1024
8535	1024
5791	1024
7836	1024
9911	1024
4747	1024
2394	1024
8290	1024
9279	1024
2255	1024
1794	1024
648	1024
6006	1024
5801	1024
6262	1024
6261	1024
9285	1024
503	1024
9695	1024
9956	1024
1194	1024
8021	1024
8458	1024
4234	1024
4450	1024
5588	1024
6946	1024
5100	1024
7533	1024
8770	1024
1451	1024
2922	1024
3657	1024
7241	1024
758	1024
3567	1024
8340	1024
3151	1024
8208	1024
7618	1024
5405	1024
1	1024
4618	1024
7763	1024
2153	1024
879	1024
375	1024
7790	1024
7733	1024
6421	1024
7745	1024
8926	1024
4442	1024
2554	1024
9512	1024
8891	1024
8141	1024
6457	1024
343	1024
2025	1024
1578	1024
1793	1024
4947	1024
5234	1024
5385	1024
5704	1024
5152	1024
3724	1024
5206	1024
3359	1024
7694	1024
6962	1024
9711	1024
2311	1024
1076	1024
8216	1024
9541	1024
1450	1024
6005	1024
7273	1024
4223	1024
101	1024
2550	1024
8664	1024
2654	1024
2061	1024
3906	1024
7146	1024
4869	1024
4248	1024
9171	1024
6447	1024
6040	1024
469	1024
8032	1024
7777	1024
6172	1024
9536	1024
1500	1024
7729	1024
9246	1024
9193	1024
4690	1024
5309	1024
7855	1024
5766	1024
3524	1024
7395	1024
3567	1024
5880	1024
1019	1024
4141	1024
5980	1024
9921	1024
2804	1024
8633	1024
1981	1024
6710	1024
2130	1024
6850	1024
7309	1024
1300	1024
9648	1024
3349	1024
1768	1024
4031	1024
1125	1024
4291	1024
9918	1024
8976	1024
2019	1024
9164	1024
4521	1024
3061	1024
4472	1024
2375	1024
5178	1024
4347	1024
6122	1024
5096	1024
226	1024
3492	1024
9237	1024
6205	1024
3412	1024
8392	1024
4837	1024
5393	1024
5101	1024
3318	1024
8594	1024
8762	1024
4618	1024
4593	1024
2110	1024
2737	1024
4975	1024
9586	1024
3380	1024
4893	1024
4913	1024
1750	1024
4056	1024
9433	1024
1162	1024
4879	1024
8160	1024
6339	1024
9225	1024
633	1024
1435	1024
9450	1024
4124	1024
7023	1024
5654	1024
7536	1024
5414	1024
6842	1024
9280	1024
6867	1024
159	1024
4225	1024
5628	1024
1128	1024
8817	1024
4089	1024
217	1024
3791	1024
3674	1024
9948	1024
8683	1024
4938	1024
1697	1024
9090	1024
4371	1024
2859	1024
3968	1024
8882	1024
5549	1024
9544	1024
9514	1024
3335	1024
8993	1024
3637	1024
357	1024
998	1024
7524	1024
5771	1024
4191	1024
6803	1024
8989	1024
702	1024
7379	1024
4616	1024
8181	1024
6195	1024
8704	1024
4749	1024
6338	1024
8729	1024
4696	1024
1372	1024
3666	1024
2745	1024
6814	1024
4388	1024
1955	1024
781	1024
3269	1024
7503	1024
325	1024
9134	1024
7190	1024
5669	1024
2771	1024
7546	1024
3019	1024
6646	1024
9668	1024
7209	1024
9801	1024
8656	1024
4262	1024
7179	1024
3271	1024
2443	1024
9726	1024
8326	1024
3543	1024
6063	1024
7054	1024
8239	1024
3786	1024
7072	1024
983	1024
599	1024
1459	1024
2937	1024
7732	1024
1080	1024
6791	1024
4408	1024
213	1024
3980	1024
6428	1024
9335	1024
7878	1024
9446	1024
5981	1024
7545	1024
3007	1024
5781	1024
6201	1024
7268	1024
9311	1024
5823	1024
6062	1024
9036	1024
4149	1024
9605	1024
1450	1024
7554	1024
4195	1024
1588	1024
4625	1024
5177	1024
2186	1024
2436	1024
4465	1024
6269	1024
3515	1024
7607	1024
676	1024
3727	1024
7939	1024
7104	1024
3062	1024
5816	1024
2901	1024
5394	1024
3360	1024
5907	1024
7526	1024
5912	1024
9527	1024
3188	1024
8087	1024
5588	1024
2224	1024
2235	1024
1544	1024
25	1024
6140	1024
5738	1024
1612	1024
765	1024
7266	1024
150	1024
3200	1024
1730	1024
6418	1024
3066	1024
5689	1024
7094	1024
6792	1024
3627	1024
549	1024
6205	1024
9442	1024
3449	1024
7950	1024
9153	1024
9356	1024
1827	1024
5065	1024
5234	1024
5015	1024
3151	1024
821	1024
7238	1024
1737	1024
8717	1024
3614	1024
7876	1024
4454	1024
5226	1024
4992	1024
8072	1024
5375	1024
8191	1024
9801	1024
8144	1024
7608	1024
1841	1024
1589	1024
4400	1024
5467	1024
2137	1024
6956	1024
4908	1024
1938	1024
1258	1024
413	1024
7645	1024
3084	1024
5477	1024
2878	1024
8098	1024
4979	1024
3698	1024
1687	1024
3067	1024
8766	1024
5301	1024
7294	1024
3220	1024
6878	1024
2286	1024
1291	1024
8604	1024
6828	1024
7443	1024
6747	1024
4436	1024
5636	1024
8336	1024
5187	1024
1102	1024
6824	1024
8494	1024
2362	1024
8761	1024
9751	1024
2774	1024
6405	1024
9187	1024
4602	1024
9282	1024
7284	1024
5932	1024
9332	1024
8971	1024
5350	1024
8097	1024
623	1024
2643	1024
7668	1024
7500	1024
4928	1024
5310	1024
6103	1024
1756	1024
9105	1024
2849	1024
2543	1024
4740	1024
7536	1024
7729	1024
2193	1024
4360	1024
6222	1024
4554	1024
3120	1024
2325	1024
3679	1024
9525	1024
1511	1024
8280	1024
5158	1024
5146	1024
563	1024
4489	1024
4116	1024
5912	1024
2586	1024
1090	1024
8555	1024
6605	1024
8589	1024
9834	1024
1915	1024
1043	1024
7941	1024
1019	1024
244	1024
483	1024
2110	1024
7779	1024
8211	1024
4302	1024
2138	1024
785	1024
5208	1024
5258	1024
9461	1024
8886	1024
1134	1024
971	1024
3518	1024
6291	1024
6116	1024
4080	1024
7132	1024
6584	1024
6344	1024
6069	1024
7673	1024
4898	1024
2673	1024
2614	1024
4731	1024
939	1024
3656	1024
2672	1024
8309	1024
3899	1024
9506	1024
418	1024
8030	1024
4069	1024
1072	1024
167	1024
4853	1024
6279	1024
1776	1024
4313	1024
5164	1024
2909	1024
1635	1024
8681	1024
5552	1024
4102	1024
9113	1024
2683	1024
685	1024
5456	1024
5103	1024
4710	1024
6705	1024
7775	1024
7323	1024
7787	1024
8714	1024
7330	1024
6810	1024
3374	1024
1229	1024
6316	1024
3792	1024
5610	1024
384	1024
4863	1024
5776	1024
1588	1024
1141	1024
7552	1024
2252	1024
2656	1024
6812	1024
3886	1024
7689	1024
8715	1024
4339	1024
6801	1024
7749	1024
5024	1024
8608	1024
2851	1024
9733	1024
1664	1024
6978	1024
3407	1024
9450	1024
5691	1024
736	1024
2612	1024
9064	1024
8316	1024
5279	1024
9207	1024
3925	1024
2014	1024
421	1024
6053	1024
3601	1024
7913	1024
9956	1024
2204	1024
569	1024
3119	1024
2441	1024
4609	1024
1834	1024
6779	1024
7761	1024
5934	1024
1802	1024
6368	1024
8785	1024
7886	1024
8031	1024
5762	1024
7644	1024
3832	1024
7804	1024
8380	1024
2795	1024
3219	1024
3047	1024
8073	1024
8778	1024
6972	1024
86	1024
9198	1024
9376	1024
38	1024
3463	1024
9331	1024
2241	1024
383	1024
2449	1024
4681	1024
4991	1024
4282	1024
1460	1024
2751	1024
6568	1024
9613	1024
5470	1024
5352	1024
3851	1024
9852	1024
7465	1024
1494	1024
3683	1024
1620	1024
9873	1024
2830	1024
4838	1024
9272	1024
902	1024
9967	1024
6243	1024
988	1024
5517	1024
5618	1024
1025	1024
8979	1024
1300	1024
9618	1024
9361	1024
3748	1024
4298	1024
4351	1024
4382	1024
2109	1024
3453	1024
949	1024
1722	1024
8922	1024
2652	1024
1924	1024
8773	1024
116	1024
3417	1024
8807	1024
1735	1024
9642	1024
1636	1024
2924	1024
8913	1024
8890	1024
2891	1024
1507	1024
9877	1024
8407	1024
3476	1024
7253	1024
3737	1024
4775	1024
6870	1024
3097	1024
4874	1024
7520	1024
3799	1024
9255	1024
9628	1024
3603	1024
6555	1024
7701	1024
2524	1024
9206	1024
9624	1024
7648	1024
9321	1024
9393	1024
2806	1024
7407	1024
9034	1024
794	1024
6683	1024
4298	1024
9683	1024
9573	1024
5804	1024
5911	1024
4331	1024
5631	1024
3163	1024
4419	1024
405	1024
6385	1024
3867	1024
5278	1024
3904	1024
7665	1024
885	1024
9883	1024
1267	1024
7439	1024
7584	1024
142	1024
6645	1024
3559	1024
4141	1024
2317	1024
2951	1024
6946	1024
9724	1024
8336	1024
4091	1024
6406	1024
2633	1024
3773	1024
2330	1024
4788	1024
9683	1024
3012	1024
418	1024
9198	1024
7430	1024
822	1024
5582	1024
7648	1024
2452	1024
5837	1024
5312	1024
9688	1024
5719	1024
2930	1024
7126	1024
9654	1024
9423	1024
122	1024
3213	1024
9915	1024
2439	1024
2515	1024
3212	1024
8514	1024
851	1024
7303	1024
1271	1024
9835	1024
1075	1024
3600	1024
4623	1024
7110	1024
2963	1024
5040	1024
2659	1024
6744	1024
2214	1024
8240	1024
4391	1024
4665	1024
428	1024
6054	1024
4352	1024
2498	1024
5335	1024
7829	1024
2152	1024
4757	1024
7951	1024
1716	1024
1023	1024
6741	1024
582	1024
4234	1024
5254	1024
7784	1024
1536	1024
6524	1024
7619	1024
8963	1024
6475	1024
2241	1024
6072	1024
5789	1024
3632	1024
8730	1024
8884	1024
5845	1024
3321	1024
3274	1024
6861	1024
100	1024
5679	1024
7564	1024
2597	1024
1013	1024
5393	1024
1100	1024
2121	1024
9695	1024
9167	1024
3143	1024
6435	1024
9749	1024
7376	1024
8040	1024
3884	1024
5264	1024
915	1024
1502	1024
4226	1024
3741	1024
94	1024
297	1024
5881	1024
3726	1024
5378	1024
4764	1024
9570	1024
5050	1024
4389	1024
2783	1024
5149	1024
67	1024
346	1024
7745	1024
7431	1024
5738	1024
5197	1024
9551	1024
1784	1024
4363	1024
9045	1024
8218	1024
463	1024
2772	1024
2609	1024
4347	1024
8035	1024
9875	1024
2200	1024
8612	1024
3615	1024
2294	1024
5260	1024
9495	1024
2371	1024
637	1024
4258	1024
8292	1024
5686	1024
4998	1024
1074	1024
834	1024
5064	1024
1420	1024
4931	1024
2494	1024
3509	1024
6479	1024
8396	1024
5293	1024
7193	1024
3792	1024
9862	1024
4008	1024
6564	1024
2471	1024
8354	1024
950	1024
2345	1024
6905	1024
9562	1024
2312	1024
5550	1024
4821	1024
1806	1024
7920	1024
1810	1024
2416	1024
2564	1024
3847	1024
7413	1024
3637	1024
4681	1024
8829	1024
1408	1024
5963	1024
7674	1024
4917	1024
2441	1024
2422	1024
6561	1024
5985	1024
6213	1024
6422	1024
9992	1024
9128	1024
5244	1024
4697	1024
6430	1024
7589	1024
1602	1024
2343	1024
6252	1024
7151	1024
7163	1024
4409	1024
1423	1024
5324	1024
3176	1024
3986	1024
9171	1024
6941	1024
3974	1024
203	1024
5769	1024
5382	1024
2517	1024
3442	1024
6650	1024
1309	1024
2215	1024
3210	1024
7293	1024
8428	1024
9631	1024
7285	1024
7555	1024
4875	1024
1981	1024
3984	1024
8815	1024
9934	1024
6326	1024
1418	1024
7085	1024
9841	1024
5826	1024
4859	1024
1516	1024
9002	1024
5196	1024
686	1024
5942	1024
9169	1024
7240	1024
8062	1024
902	1024
9756	1024
1503	1024
7551	1024
1064	1024
70	1024
760	1024
4709	1024
8497	1024
6743	1024
1993	1024
2403	1024
7969	1024
325	1024
2739	1024
3135	1024
259	1024
5416	1024
4552	1024
3695	1024
1608	1024
377	1024
8553	1024
3124	1024
5730	1024
3748	1024
161	1024
1671	1024
2916	1024
7401	1024
9732	1024
170	1024
3508	1024
7587	1024
7720	1024
924	1024
7656	1024
4832	1024
5632	1024
2504	1024
7926	1024
3976	1024
4906	1024
2246	1024
4300	1024
7644	1024
5380	1024
4558	1024
3060	1024
6283	1024
4604	1024
1019	1024
3011	1024
3156	1024
4142	1024
8741	1024
3255	1024
655	1024
6763	1024
2523	1024
4407	1024
2847	1024
2692	1024
7914	1024
433	1024
411	1024
5189	1024
4440	1024
1594	1024
820	1024
6943	1024
9519	1024
4795	1024
8200	1024
8116	1024
5447	1024
2196	1024
3495	1024
6356	1024
1607	1024
6129	1024
960	1024
2625	1024
9140	1024
467	1024
6767	1024
7880	1024
3722	1024
7421	1024
994	1024
6244	1024
8179	1024
3840	1024
8935	1024
6092	1024
624	1024
5697	1024
7633	1024
5063	1024
3643	1024
8452	1024
8357	1024
9513	1024
9599	1024
2909	1024
7629	1024
1397	1024
5104	1024
1123	1024
7752	1024
6710	1024
7252	1024
5063	1024
9334	1024
2743	1024
5530	1024
2452	1024
622	1024
9251	1024
6224	1024
7967	1024
1846	1024
4402	1024
1807	1024
780	1024
6846	1024
2430	1024
2828	1024
4478	1024
3845	1024
6470	1024
9281	1024
8553	1024
5983	1024
8879	1024
1461	1024
3611	1024
6627	1024
2916	1024
1085	1024
4379	1024
9625	1024
4688	1024
9441	1024
5311	1024
7430	1024
1322	1024
7762	1024
4403	1024
572	1024
3986	1024
2370	1024
8769	1024
8387	1024
528	1024
5900	1024
1584	1024
2957	1024
8728	1024
6061	1024
3153	1024
1549	1024
5342	1024
1706	1024
7531	1024
572	1024
9518	1024
7493	1024
7199	1024
2434	1024
8578	1024
1577	1024
2058	1024
9617	1024
7369	1024
7368	1024
7047	1024
8691	1024
5130	1024
7801	1024
5614	1024
5467	1024
170	1024
4383	1024
205	1024
697	1024
282	1024
1789	1024
6	1024
5361	1024
7849	1024
3158	1024
6910	1024
9542	1024
4863	1024
4440	1024
114	1024
4381	1024
8285	1024
7312	1024
3166	1024
6862	1024
5240	1024
5223	1024
2830	1024
8960	1024
8943	1024
9876	1024
4002	1024
424	1024
7677	1024
9616	1024
5890	1024
4198	1024
350	1024
6094	1024
1247	1024
6983	1024
4234	1024
1252	1024
2344	1024
2083	1024
761	1024
9253	1024
1624	1024
1976	1024
44	1024
8089	1024
2708	1024
8328	1024
1752	1024
5873	1024
1541	1024
3343	1024
7447	1024
4371	1024
2303	1024
6389	1024
598	1024
6304	1024
6812	1024
4626	1024
2271	1024
2701	1024
5176	1024
8972	1024
5147	1024
6422	1024
5955	1024
9380	1024
4025	1024
8298	1024
7814	1024
4785	1024
3902	1024
5790	1024
3112	1024
297	1024
3878	1024
5819	1024
4977	1024
1982	1024
8043	1024
6517	1024
5324	1024
5490	1024
7239	1024
7626	1024
1878	1024
4189	1024
282	1024
8690	1024
8814	1024
8904	1024
7742	1024
3989	1024
7876	1024
9240	1024
6762	1024
3830	1024
4972	1024
786	1024
8479	1024
2785	1024
1923	1024
8732	1024
8574	1024
1386	1024
9028	1024
8804	1024
7205	1024
4004	1024
785	1024
1599	1024
6873	1024
2460	1024
7088	1024
463	1024
86	1024
8966	1024
4651	1024
6719	1024
4007	1024
9817	1024
5622	1024
8100	1024
157	1024
3497	1024
7340	1024
6919	1024
3678	1024
2311	1024
4056	1024
8508	1024
1447	1024
2330	1024
7239	1024
6373	1024
3716	1024
6267	1024
5176	1024
7272	1024
6622	1024
2312	1024
8870	1024
9846	1024
4771	1024
5958	1024
309	1024
1208	1024
1275	1024
1311	1024
7926	1024
5281	1024
1127	1024
9900	1024
9732	1024
1284	1024
9748	1024
7071	1024
4554	1024
3426	1024
5733	1024
8609	1024
1933	1024
7180	1024
939	1024
9172	1024
3552	1024
4654	1024
1790	1024
5079	1024
1925	1024
4763	1024
7390	1024
794	1024
4609	1024
8512	1024
3103	1024
1269	1024
9720	1024
4377	1024
2579	1024
3997	1024
6009	1024
58	1024
3896	1024
5741	1024
7693	1024
3644	1024
9163	1024
2246	1024
3421	1024
1248	1024
7206	1024
5353	1024
4779	1024
8144	1024
876	1024
4682	1024
9149	1024
9017	1024
9760	1024
7425	1024
3780	1024
3501	1024
4571	1024
4740	1024
8364	1024
7673	1024
6008	1024
8083	1024
8402	1024
4938	1024
2080	1024
762	1024
1347	1024
2327	1024
6502	1024
9039	1024
5970	1024
2017	1024
7636	1024
9390	1024
3264	1024
1194	1024
1095	1024
4394	1024
9337	1024
1970	1024
9075	1024
4838	1024
987	1024
5186	1024
2262	1024
1118	1024
8686	1024
3184	1024
5857	1024
7049	1024
7209	1024
1864	1024
1484	1024
5610	1024
3153	1024
9915	1024
6371	1024
4500	1024
2241	1024
9225	1024
9890	1024
4563	1024
1241	1024
3878	1024
304	1024
856	1024
5071	1024
7750	1024
5249	1024
4407	1024
6072	1024
675	1024
5596	1024
3410	1024
5860	1024
4210	1024
4527	1024
897	1024
7393	1024
383	1024
4297	1024
4601	1024
8598	1024
5780	1024
6562	1024
1750	1024
2046	1024
2933	1024
2601	1024
639	1024
